CO2 prices,,,,,,,,,,,,,,,,,,,,,,,,
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,Southeast AsiaairCO2,0,0,0,0,0,-0.0439058,-0.0893624,-0.12777,-0.170864,-0.224768,-0.243498,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,TNCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100018,0.00100481,0.001101,0.0021797,0.0070216,0.00945374,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,TNCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,TNairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,TXCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100043,0.00101029,0.00119681,0.00304095,0.00910089,0.011988,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,TXCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,TXairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,TaiwanCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100007,0.00100037,0.00100094,0.00100511,0.00112402,0.00193962,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,TaiwanCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,TaiwanairCO2,0,0,0,0,0,-0.0439058,-0.0893624,-0.12777,-0.170864,-0.224768,-0.243498,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,USACO2,0,0,0,0,0,132.274,246.163,383.498,489.465,557.524,495.652,0,0,0,0,0,0,0,0,0,0,1990$/tC
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,USACO2_LUC,0,0,0,0,0,8.26712,30.7704,71.9058,122.366,174.226,185.869,0,0,0,0,0,0,0,0,0,0,1990$/tC
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,UTCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100021,0.00100566,0.00112515,0.0025197,0.00874236,0.0118941,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,UTCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,UTairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,VACO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100018,0.00100474,0.00109974,0.00216689,0.00697921,0.00939734,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,VACO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,VAairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,VTCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.0010012,0.00102707,0.00136868,0.00358503,0.0048983,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,VTCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,VTairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,WACO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100021,0.00100558,0.00112364,0.00250396,0.00869699,0.0118373,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,WACO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,WAairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,WICO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100015,0.00100376,0.0010781,0.0019753,0.00666465,0.00955665,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,WICO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,WIairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,WVCO2 removal,0.001,0.001,0.001,0.001,0.001,0.0010002,0.00100477,0.00109512,0.00214416,0.00712763,0.00989448,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,WVCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,WVairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,WYCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100028,0.00100716,0.00114664,0.00270195,0.00909648,0.0120609,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,WYCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,WYairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
