CO2 prices,,,,,,,,,,,,,,,,,,,,,,,,
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,South AfricaairCO2,0,0,0,0,0,-0.0371584,-0.0800006,-0.121241,-0.168417,-0.230928,-0.249568,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,South America_NorthernCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100134,0.0010206,0.00129602,0.00500662,0.0115788,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,South America_NorthernCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,South America_NorthernairCO2,0,0,0,0,0,-0.0371584,-0.0800006,-0.121241,-0.168417,-0.230928,-0.249568,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,South America_SouthernCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100008,0.0010016,0.00102122,0.0012621,0.00509645,0.0133383,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,South America_SouthernCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,South America_SouthernairCO2,0,0,0,0,0,-0.0371584,-0.0800006,-0.121241,-0.168417,-0.230928,-0.249568,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,South AsiaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100078,0.0010086,0.00108417,0.00216522,0.0050047,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,South AsiaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,South AsiaairCO2,0,0,0,0,0,-0.0371584,-0.0800006,-0.121241,-0.168417,-0.230928,-0.249568,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,South KoreaCO2 removal,0.001,0.001,0.001,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,South KoreaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,South KoreaairCO2,0,0,0,0,0,-0.0371584,-0.0800006,-0.121241,-0.168417,-0.230928,-0.249568,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,Southeast AsiaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100008,0.00100128,0.0010162,0.00120609,0.00437069,0.0122954,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,Southeast AsiaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,Southeast AsiaairCO2,0,0,0,0,0,-0.0371584,-0.0800006,-0.121241,-0.168417,-0.230928,-0.249568,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,TNCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100016,0.00100389,0.00109556,0.00231269,0.00739183,0.00998731,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,TNCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,TNairCO2,0,0,0,0,0,-0.0555199,-0.104166,-0.171549,-0.225431,-0.255682,-0.227965,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,TXCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100038,0.00100836,0.00118667,0.00325435,0.00932929,0.0123388,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,TXCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,TXairCO2,0,0,0,0,0,-0.0555199,-0.104166,-0.171549,-0.225431,-0.255682,-0.227965,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,TaiwanCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100007,0.00100037,0.00100102,0.00100488,0.00114847,0.00211322,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,TaiwanCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,TaiwanairCO2,0,0,0,0,0,-0.0371584,-0.0800006,-0.121241,-0.168417,-0.230928,-0.249568,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,USACO2,0,0,0,0,0,122.81,230.415,379.467,498.653,565.569,504.258,0,0,0,0,0,0,0,0,0,0,1990$/tC
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,USACO2_LUC,0,0,0,0,0,20.4683,76.805,189.733,332.435,471.308,504.258,0,0,0,0,0,0,0,0,0,0,1990$/tC
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,UTCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100018,0.00100455,0.00111846,0.00269328,0.00915966,0.0124385,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,UTCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,UTairCO2,0,0,0,0,0,-0.0555199,-0.104166,-0.171549,-0.225431,-0.255682,-0.227965,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,VACO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100016,0.00100383,0.00109434,0.00229829,0.00734885,0.00993125,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,VACO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,VAairCO2,0,0,0,0,0,-0.0555199,-0.104166,-0.171549,-0.225431,-0.255682,-0.227965,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,VTCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100097,0.00102559,0.00141453,0.00382753,0.00529141,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,VTCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,VTairCO2,0,0,0,0,0,-0.0555199,-0.104166,-0.171549,-0.225431,-0.255682,-0.227965,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,WACO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100018,0.00100449,0.00111702,0.00267602,0.00911638,0.0123855,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,WACO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,WAairCO2,0,0,0,0,0,-0.0555199,-0.104166,-0.171549,-0.225431,-0.255682,-0.227965,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,WICO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100013,0.00100304,0.0010739,0.0020875,0.00705886,0.0101342,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,WICO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,WIairCO2,0,0,0,0,0,-0.0555199,-0.104166,-0.171549,-0.225431,-0.255682,-0.227965,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,WVCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100017,0.00100388,0.00108993,0.00226935,0.00749353,0.0104314,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,WVCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,WVairCO2,0,0,0,0,0,-0.0555199,-0.104166,-0.171549,-0.225431,-0.255682,-0.227965,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,WYCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100025,0.0010058,0.00113878,0.0028877,0.00944903,0.0125426,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,WYCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",Global,WYairCO2,0,0,0,0,0,-0.0555199,-0.104166,-0.171549,-0.225431,-0.255682,-0.227965,1,1,1,1,1,1,1,1,1,1,1975$/kg
