CO2 prices,,,,,,,,,,,,,,,,,,,,,,,,
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,CTairCO2,0,0,0,0,0,-0.0605629,-0.113423,-0.191145,-0.246206,-0.290296,-0.26917,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,CanadaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100008,0.00100182,0.00102273,0.00129075,0.00492791,0.0133169,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,CanadaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,CanadaairCO2,0,0,0,0,0,-0.0444253,-0.0901879,-0.128534,-0.172649,-0.228165,-0.246492,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,Central America and CaribbeanCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100008,0.00100151,0.00101687,0.00121079,0.00392988,0.0113288,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,Central America and CaribbeanCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,Central America and CaribbeanairCO2,0,0,0,0,0,-0.0444253,-0.0901879,-0.128534,-0.172649,-0.228165,-0.246492,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,Central AsiaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100009,0.00100199,0.00102261,0.00124033,0.0042056,0.011909,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,Central AsiaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,Central AsiaairCO2,0,0,0,0,0,-0.0444253,-0.0901879,-0.128534,-0.172649,-0.228165,-0.246492,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,ChinaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100078,0.00100997,0.00114386,0.00355112,0.011412,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,ChinaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,ChinaairCO2,0,0,0,0,0,-0.0444253,-0.0901879,-0.128534,-0.172649,-0.228165,-0.246492,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,ColombiaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100012,0.00100238,0.00102738,0.00129894,0.00494565,0.0128439,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,ColombiaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,ColombiaairCO2,0,0,0,0,0,-0.0444253,-0.0901879,-0.128534,-0.172649,-0.228165,-0.246492,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,DCCO2 removal,0.001,0.001,0.001,0.001,0.001,0.170944,0.214595,0.196248,0.160461,0.113701,0.10447,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,DCCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,DCairCO2,0,0,0,0,0,-0.0605629,-0.113423,-0.191145,-0.246206,-0.290296,-0.26917,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,DECO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100001,0.00100045,0.00101694,0.00127178,0.00380083,0.00594096,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,DECO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,DEairCO2,0,0,0,0,0,-0.0605629,-0.113423,-0.191145,-0.246206,-0.290296,-0.26917,1,1,1,1,1,1,1,1,1,1,1975$/kg
